Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Avellino - Caserta,1.14,1,1
2016,Brescia - Torino,1.45,1,1
2016,Brindisi - Capo d'Orlando,1.29,1,1
2016,Pesaro - Olimpia Milano,1.43,2,1
2016,Reggiana - Pistoia,1.35,1,1
2016,Olimpia Milano - Reggiana,1.33,1,1
2016,Venezia - Varese,1.27,1,1
2016,Venezia - Trento&nbsp;,1.46,1,1
2016,Venezia - Trento&nbsp;,1.45,1,1
2016,Avellino - Venezia&nbsp;,1.43,1,2
2016,Venezia - Avellino&nbsp;,1.5,1,1
2016,Olimpia Milano - Trento&nbsp;,1.29,1,2
2016,Avellino - Venezia&nbsp;,1.47,1,2
2016,Trento - Olimpia Milano&nbsp;,1.5,2,1
2016,Avellino - Venezia&nbsp;,1.42,1,1
2016,Venezia - Avellino&nbsp;,1.45,1,1
2016,Olimpia Milano - Trento&nbsp;,1.29,1,2
2016,Venezia - Avellino&nbsp;,1.45,1,2
2016,Olimpia Milano - Trento&nbsp;,1.3,1,2
2016,Capo d'Orlando - Olimpia Milano&nbsp;,1.36,2,2
2016,Reggiana - Avellino&nbsp;,1.41,1,2
2016,Sassari - Trento&nbsp;,1.36,1,2
2016,Capo d'Orlando - Olimpia Milano&nbsp;,1.35,2,2
2016,Avellino - Reggiana&nbsp;,1.34,1,1
2016,Venezia - Pistoia&nbsp;,1.2,1,1
2016,Olimpia Milano - Capo d'Orlando&nbsp;,1.1,1,1
2016,Avellino - Reggiana&nbsp;,1.44,1,1
2016,Venezia - Pistoia&nbsp;,1.23,1,1
2016,Olimpia Milano - Capo d'Orlando&nbsp;,1.09,1,2
2016,Trento - Avellino,1.45,1,1
2016,Capo d'Orlando - Pesaro,1.22,1,1
2016,Caserta - Sassari,1.35,2,1
2016,Cremona - Reggiana,1.45,2,1
2016,Olimpia Milano - Cantu,1.11,1,1
2016,Pistoia - Brescia,1.28,1,1
2016,Sassari - Venezia,1.45,1,2
2016,Avellino - Caserta,1.14,1,1
2016,Brescia - Torino,1.45,1,1
2016,Brindisi - Capo d'Orlando,1.29,1,1
2016,Pesaro - Olimpia Milano,1.43,2,1
2016,Reggiana - Pistoia,1.35,1,1
2016,Olimpia Milano - Reggiana,1.33,1,1
2016,Venezia - Varese,1.27,1,1
2016,Venezia - Trento&nbsp;,1.46,1,1
2016,Venezia - Trento&nbsp;,1.45,1,1
2016,Avellino - Venezia&nbsp;,1.43,1,2
2016,Venezia - Avellino&nbsp;,1.5,1,1
2016,Olimpia Milano - Trento&nbsp;,1.29,1,2
2016,Avellino - Venezia&nbsp;,1.47,1,2
2016,Trento - Olimpia Milano&nbsp;,1.5,2,1
2016,Avellino - Venezia&nbsp;,1.42,1,1
2016,Venezia - Avellino&nbsp;,1.45,1,1
2016,Olimpia Milano - Trento&nbsp;,1.29,1,2
2016,Venezia - Avellino&nbsp;,1.45,1,2
2016,Olimpia Milano - Trento&nbsp;,1.3,1,2
2016,Capo d'Orlando - Olimpia Milano&nbsp;,1.36,2,2
2016,Reggiana - Avellino&nbsp;,1.41,1,2
2016,Sassari - Trento&nbsp;,1.36,1,2
2016,Capo d'Orlando - Olimpia Milano&nbsp;,1.35,2,2
2016,Avellino - Reggiana&nbsp;,1.34,1,1
2016,Venezia - Pistoia&nbsp;,1.2,1,1
2016,Olimpia Milano - Capo d'Orlando&nbsp;,1.1,1,1
2016,Avellino - Reggiana&nbsp;,1.44,1,1
2016,Venezia - Pistoia&nbsp;,1.23,1,1
2016,Olimpia Milano - Capo d'Orlando&nbsp;,1.09,1,2
2016,Trento - Avellino,1.45,1,1
2016,Capo d'Orlando - Pesaro,1.22,1,1
2016,Caserta - Sassari,1.35,2,1
2016,Cremona - Reggiana,1.45,2,1
2016,Olimpia Milano - Cantu,1.11,1,1
2016,Pistoia - Brescia,1.28,1,1
2016,Sassari - Venezia,1.45,1,2
2016,Avellino - Caserta,1.14,1,1
2016,Brescia - Torino,1.45,1,1
2016,Brindisi - Capo d'Orlando,1.29,1,1
2016,Pesaro - Olimpia Milano,1.43,2,1
2016,Reggiana - Pistoia,1.35,1,1
2016,Olimpia Milano - Reggiana,1.33,1,1
2016,Venezia - Varese,1.27,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.24,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.23,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.29,1,1
2015,Reggiana - Avellino&nbsp;,1.34,1,1
2015,Avellino - Reggiana&nbsp;,1.41,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.16,1,1
2015,Reggiana - Avellino&nbsp;,1.36,1,1
2015,Avellino - Reggiana&nbsp;,1.5,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.18,1,1
2015,Reggiana - Avellino&nbsp;,1.34,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.17,1,2
2015,Reggiana - Avellino&nbsp;,1.37,1,1
2015,Venezia - Cremona&nbsp;,1.3,1,1
2015,Venezia - Cremona&nbsp;,1.32,1,1
2015,Olimpia Milano - Trento&nbsp;,1.17,1,1
2015,Reggiana - Sassari&nbsp;,1.23,1,1
2015,Avellino - Pistoia&nbsp;,1.22,1,1
2015,Olimpia Milano - Trento&nbsp;,1.17,1,1
2015,Reggiana - Sassari&nbsp;,1.3,1,1
2015,Avellino - Pistoia&nbsp;,1.27,1,1
2015,Torino - Pesaro,1.29,1,1
2015,Cantu - Varese,1.45,1,1
2015,Cremona - Brindisi,1.29,1,1
2015,Reggiana - Virtus Segafredo Bologna,1.14,1,1
2015,Sassari - Olimpia Milano,1.5,1,1
2015,Trento - Venezia,1.28,1,2
2015,Avellino - Capo d'Orlando,1.08,1,1
2015,Brindisi - Caserta,1.45,1,1
2015,Olimpia Milano - Cremona,1.18,1,1
2015,Venezia - Pistoia,1.45,1,1
2015,Reggiana - Sassari,1.27,1,2
2015,Olimpia Milano - Reggiana&nbsp;,1.24,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.23,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.29,1,1
2015,Reggiana - Avellino&nbsp;,1.34,1,1
2015,Avellino - Reggiana&nbsp;,1.41,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.16,1,1
2015,Reggiana - Avellino&nbsp;,1.36,1,1
2015,Avellino - Reggiana&nbsp;,1.5,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.18,1,1
2015,Reggiana - Avellino&nbsp;,1.34,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.17,1,2
2015,Reggiana - Avellino&nbsp;,1.37,1,1
2015,Venezia - Cremona&nbsp;,1.3,1,1
2015,Venezia - Cremona&nbsp;,1.32,1,1
2015,Olimpia Milano - Trento&nbsp;,1.17,1,1
2015,Reggiana - Sassari&nbsp;,1.23,1,1
2015,Avellino - Pistoia&nbsp;,1.22,1,1
2015,Olimpia Milano - Trento&nbsp;,1.17,1,1
2015,Reggiana - Sassari&nbsp;,1.3,1,1
2015,Avellino - Pistoia&nbsp;,1.27,1,1
2015,Torino - Pesaro,1.29,1,1
2015,Cantu - Varese,1.45,1,1
2015,Cremona - Brindisi,1.29,1,1
2015,Reggiana - Virtus Segafredo Bologna,1.14,1,1
2015,Sassari - Olimpia Milano,1.5,1,1
2015,Trento - Venezia,1.28,1,2
2015,Avellino - Capo d'Orlando,1.08,1,1
2015,Brindisi - Caserta,1.45,1,1
2015,Olimpia Milano - Cremona,1.18,1,1
2015,Venezia - Pistoia,1.45,1,1
2015,Reggiana - Sassari,1.27,1,2
2015,Olimpia Milano - Reggiana&nbsp;,1.24,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.23,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.29,1,1
2015,Reggiana - Avellino&nbsp;,1.34,1,1
2015,Avellino - Reggiana&nbsp;,1.41,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.16,1,1
2015,Reggiana - Avellino&nbsp;,1.36,1,1
2015,Avellino - Reggiana&nbsp;,1.5,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.18,1,1
2015,Reggiana - Avellino&nbsp;,1.34,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.17,1,2
2015,Reggiana - Avellino&nbsp;,1.37,1,1
2015,Venezia - Cremona&nbsp;,1.3,1,1
2015,Venezia - Cremona&nbsp;,1.32,1,1
2015,Olimpia Milano - Trento&nbsp;,1.17,1,1
2015,Reggiana - Sassari&nbsp;,1.23,1,1
2015,Avellino - Pistoia&nbsp;,1.22,1,1
2015,Olimpia Milano - Trento&nbsp;,1.17,1,1
2015,Reggiana - Sassari&nbsp;,1.3,1,1
2015,Avellino - Pistoia&nbsp;,1.27,1,1
2015,Torino - Pesaro,1.29,1,1
2015,Cantu - Varese,1.45,1,1
2015,Cremona - Brindisi,1.29,1,1
2015,Reggiana - Virtus Segafredo Bologna,1.14,1,1
2015,Sassari - Olimpia Milano,1.5,1,1
2015,Trento - Venezia,1.28,1,2
2015,Avellino - Capo d'Orlando,1.08,1,1
2015,Brindisi - Caserta,1.45,1,1
2015,Olimpia Milano - Cremona,1.18,1,1
2015,Venezia - Pistoia,1.45,1,1
2015,Reggiana - Sassari,1.27,1,2
2015,Olimpia Milano - Reggiana&nbsp;,1.24,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.23,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.29,1,1
2015,Reggiana - Avellino&nbsp;,1.34,1,1
2015,Avellino - Reggiana&nbsp;,1.41,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.16,1,1
2015,Reggiana - Avellino&nbsp;,1.36,1,1
2015,Avellino - Reggiana&nbsp;,1.5,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.18,1,1
2015,Reggiana - Avellino&nbsp;,1.34,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.17,1,2
2015,Reggiana - Avellino&nbsp;,1.37,1,1
2015,Venezia - Cremona&nbsp;,1.3,1,1
2015,Venezia - Cremona&nbsp;,1.32,1,1
2015,Olimpia Milano - Trento&nbsp;,1.17,1,1
2015,Reggiana - Sassari&nbsp;,1.23,1,1
2015,Avellino - Pistoia&nbsp;,1.22,1,1
2015,Olimpia Milano - Trento&nbsp;,1.17,1,1
2015,Reggiana - Sassari&nbsp;,1.3,1,1
2015,Avellino - Pistoia&nbsp;,1.27,1,1
2015,Torino - Pesaro,1.29,1,1
2015,Cantu - Varese,1.45,1,1
2015,Cremona - Brindisi,1.29,1,1
2015,Reggiana - Virtus Segafredo Bologna,1.14,1,1
2015,Sassari - Olimpia Milano,1.5,1,1
2015,Trento - Venezia,1.28,1,2
2015,Avellino - Capo d'Orlando,1.08,1,1
2015,Brindisi - Caserta,1.45,1,1
2015,Olimpia Milano - Cremona,1.18,1,1
2015,Venezia - Pistoia,1.45,1,1
2015,Reggiana - Sassari,1.27,1,2
2015,Olimpia Milano - Reggiana&nbsp;,1.24,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.23,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.29,1,1
2015,Reggiana - Avellino&nbsp;,1.34,1,1
2015,Avellino - Reggiana&nbsp;,1.41,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.16,1,1
2015,Reggiana - Avellino&nbsp;,1.36,1,1
2015,Avellino - Reggiana&nbsp;,1.5,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.18,1,1
2015,Reggiana - Avellino&nbsp;,1.34,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.17,1,2
2015,Reggiana - Avellino&nbsp;,1.37,1,1
2015,Venezia - Cremona&nbsp;,1.3,1,1
2015,Venezia - Cremona&nbsp;,1.32,1,1
2015,Olimpia Milano - Trento&nbsp;,1.17,1,1
2015,Reggiana - Sassari&nbsp;,1.23,1,1
2015,Avellino - Pistoia&nbsp;,1.22,1,1
2015,Olimpia Milano - Trento&nbsp;,1.17,1,1
2015,Reggiana - Sassari&nbsp;,1.3,1,1
2015,Avellino - Pistoia&nbsp;,1.27,1,1
2015,Torino - Pesaro,1.29,1,1
2015,Cantu - Varese,1.45,1,1
2015,Cremona - Brindisi,1.29,1,1
2015,Reggiana - Virtus Segafredo Bologna,1.14,1,1
2015,Sassari - Olimpia Milano,1.5,1,1
2015,Trento - Venezia,1.28,1,2
2015,Avellino - Capo d'Orlando,1.08,1,1
2015,Brindisi - Caserta,1.45,1,1
2015,Olimpia Milano - Cremona,1.18,1,1
2015,Venezia - Pistoia,1.45,1,1
2015,Reggiana - Sassari,1.27,1,2
2015,Olimpia Milano - Reggiana&nbsp;,1.24,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.23,1,1
2015,Olimpia Milano - Reggiana&nbsp;,1.29,1,1
2015,Reggiana - Avellino&nbsp;,1.34,1,1
2015,Avellino - Reggiana&nbsp;,1.41,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.16,1,1
2015,Reggiana - Avellino&nbsp;,1.36,1,1
2015,Avellino - Reggiana&nbsp;,1.5,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.18,1,1
2015,Reggiana - Avellino&nbsp;,1.34,1,1
2015,Olimpia Milano - Venezia&nbsp;,1.17,1,2
2015,Reggiana - Avellino&nbsp;,1.37,1,1
2015,Venezia - Cremona&nbsp;,1.3,1,1
2015,Venezia - Cremona&nbsp;,1.32,1,1
2015,Olimpia Milano - Trento&nbsp;,1.17,1,1
2015,Reggiana - Sassari&nbsp;,1.23,1,1
2015,Avellino - Pistoia&nbsp;,1.22,1,1
2015,Olimpia Milano - Trento&nbsp;,1.17,1,1
2015,Reggiana - Sassari&nbsp;,1.3,1,1
2015,Avellino - Pistoia&nbsp;,1.27,1,1
2015,Torino - Pesaro,1.29,1,1
2015,Cantu - Varese,1.45,1,1
2015,Cremona - Brindisi,1.29,1,1
2015,Reggiana - Virtus Segafredo Bologna,1.14,1,1
2015,Sassari - Olimpia Milano,1.5,1,1
2015,Trento - Venezia,1.28,1,2
2015,Avellino - Capo d'Orlando,1.08,1,1
2015,Brindisi - Caserta,1.45,1,1
2015,Olimpia Milano - Cremona,1.18,1,1
2015,Venezia - Pistoia,1.45,1,1
2015,Reggiana - Sassari,1.27,1,2
2014,Sassari - Reggiana&nbsp;,1.39,1,1
2014,Sassari - Reggiana&nbsp;,1.37,1,1
2014,Sassari - Reggiana&nbsp;,1.33,1,1
2014,Venezia - Reggiana&nbsp;,1.27,1,2
2014,Olimpia Milano - Sassari&nbsp;,1.21,1,2
2014,Venezia - Reggiana&nbsp;,1.37,1,1
2014,Olimpia Milano - Sassari&nbsp;,1.2,1,1
2014,Sassari - Olimpia Milano&nbsp;,1.5,2,1
2014,Reggiana - Venezia&nbsp;,1.49,1,2
2014,Venezia - Reggiana&nbsp;,1.4,1,2
2014,Olimpia Milano - Sassari&nbsp;,1.18,1,1
2014,Venezia - Reggiana&nbsp;,1.41,1,1
2014,Olimpia Milano - Sassari&nbsp;,1.19,1,2
2014,Reggiana - Brindisi&nbsp;,1.28,1,1
2014,Venezia - Cantu&nbsp;,1.33,1,1
2014,Sassari - Trento&nbsp;,1.28,1,1
2014,Sassari - Trento&nbsp;,1.35,1,1
2014,Virtus Segafredo Bologna - Olimpia Milano&nbsp;,1.16,2,2
2014,Reggiana - Brindisi&nbsp;,1.3,1,2
2014,Venezia - Cantu&nbsp;,1.37,1,1
2014,Olimpia Milano - Virtus Segafredo Bologna&nbsp;,1.04,1,1
2014,Reggiana - Brindisi&nbsp;,1.34,1,1
2014,Venezia - Cantu&nbsp;,1.32,1,1
2014,Olimpia Milano - Virtus Segafredo Bologna&nbsp;,1.04,1,1
2014,Trento - Virtus Segafredo Bologna,1.37,1,1
2014,Cremona - Sassari,1.5,2,2
2014,Olimpia Milano - Pistoia,1.1,1,1
2014,Reggiana - Brindisi,1.32,1,1
2014,Varese - Avellino,1.39,1,2
2014,Venezia - Capo d'Orlando,1.14,1,1
2014,Pistoia - Varese,1.26,1,2
2014,Virtus Segafredo Bologna - Virtus Roma,1.42,1,1
2014,Sassari - Reggiana&nbsp;,1.39,1,1
2014,Sassari - Reggiana&nbsp;,1.37,1,1
2014,Sassari - Reggiana&nbsp;,1.33,1,1
2014,Venezia - Reggiana&nbsp;,1.27,1,2
2014,Olimpia Milano - Sassari&nbsp;,1.21,1,2
2014,Venezia - Reggiana&nbsp;,1.37,1,1
2014,Olimpia Milano - Sassari&nbsp;,1.2,1,1
2014,Sassari - Olimpia Milano&nbsp;,1.5,2,1
2014,Reggiana - Venezia&nbsp;,1.49,1,2
2014,Venezia - Reggiana&nbsp;,1.4,1,2
2014,Olimpia Milano - Sassari&nbsp;,1.18,1,1
2014,Venezia - Reggiana&nbsp;,1.41,1,1
2014,Olimpia Milano - Sassari&nbsp;,1.19,1,2
2014,Reggiana - Brindisi&nbsp;,1.28,1,1
2014,Venezia - Cantu&nbsp;,1.33,1,1
2014,Sassari - Trento&nbsp;,1.28,1,1
2014,Sassari - Trento&nbsp;,1.35,1,1
2014,Virtus Segafredo Bologna - Olimpia Milano&nbsp;,1.16,2,2
2014,Reggiana - Brindisi&nbsp;,1.3,1,2
2014,Venezia - Cantu&nbsp;,1.37,1,1
2014,Olimpia Milano - Virtus Segafredo Bologna&nbsp;,1.04,1,1
2014,Reggiana - Brindisi&nbsp;,1.34,1,1
2014,Venezia - Cantu&nbsp;,1.32,1,1
2014,Olimpia Milano - Virtus Segafredo Bologna&nbsp;,1.04,1,1
2014,Trento - Virtus Segafredo Bologna,1.37,1,1
2014,Cremona - Sassari,1.5,2,2
2014,Olimpia Milano - Pistoia,1.1,1,1
2014,Reggiana - Brindisi,1.32,1,1
2014,Varese - Avellino,1.39,1,2
2014,Venezia - Capo d'Orlando,1.14,1,1
2014,Pistoia - Varese,1.26,1,2
2014,Virtus Segafredo Bologna - Virtus Roma,1.42,1,1
2014,Sassari - Reggiana&nbsp;,1.39,1,1
2014,Sassari - Reggiana&nbsp;,1.37,1,1
2014,Sassari - Reggiana&nbsp;,1.33,1,1
2014,Venezia - Reggiana&nbsp;,1.27,1,2
2014,Olimpia Milano - Sassari&nbsp;,1.21,1,2
2014,Venezia - Reggiana&nbsp;,1.37,1,1
2014,Olimpia Milano - Sassari&nbsp;,1.2,1,1
2014,Sassari - Olimpia Milano&nbsp;,1.5,2,1
2014,Reggiana - Venezia&nbsp;,1.49,1,2
2014,Venezia - Reggiana&nbsp;,1.4,1,2
2014,Olimpia Milano - Sassari&nbsp;,1.18,1,1
2014,Venezia - Reggiana&nbsp;,1.41,1,1
2014,Olimpia Milano - Sassari&nbsp;,1.19,1,2
2014,Reggiana - Brindisi&nbsp;,1.28,1,1
2014,Venezia - Cantu&nbsp;,1.33,1,1
2014,Sassari - Trento&nbsp;,1.28,1,1
2014,Sassari - Trento&nbsp;,1.35,1,1
2014,Virtus Segafredo Bologna - Olimpia Milano&nbsp;,1.16,2,2
2014,Reggiana - Brindisi&nbsp;,1.3,1,2
2014,Venezia - Cantu&nbsp;,1.37,1,1
2014,Olimpia Milano - Virtus Segafredo Bologna&nbsp;,1.04,1,1
2014,Reggiana - Brindisi&nbsp;,1.34,1,1
2014,Venezia - Cantu&nbsp;,1.32,1,1
2014,Olimpia Milano - Virtus Segafredo Bologna&nbsp;,1.04,1,1
2014,Trento - Virtus Segafredo Bologna,1.37,1,1
2014,Cremona - Sassari,1.5,2,2
2014,Olimpia Milano - Pistoia,1.1,1,1
2014,Reggiana - Brindisi,1.32,1,1
2014,Varese - Avellino,1.39,1,2
2014,Venezia - Capo d'Orlando,1.14,1,1
2014,Pistoia - Varese,1.26,1,2
2014,Virtus Segafredo Bologna - Virtus Roma,1.42,1,1
2014,Sassari - Reggiana&nbsp;,1.39,1,1
2014,Sassari - Reggiana&nbsp;,1.37,1,1
2014,Sassari - Reggiana&nbsp;,1.33,1,1
2014,Venezia - Reggiana&nbsp;,1.27,1,2
2014,Olimpia Milano - Sassari&nbsp;,1.21,1,2
2014,Venezia - Reggiana&nbsp;,1.37,1,1
2014,Olimpia Milano - Sassari&nbsp;,1.2,1,1
2014,Sassari - Olimpia Milano&nbsp;,1.5,2,1
2014,Reggiana - Venezia&nbsp;,1.49,1,2
2014,Venezia - Reggiana&nbsp;,1.4,1,2
2014,Olimpia Milano - Sassari&nbsp;,1.18,1,1
2014,Venezia - Reggiana&nbsp;,1.41,1,1
