Virtus Segafredo Bologna - Ravenna&nbsp;,1.27,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.33,1
Trieste - Tortona&nbsp;,1.22,1
Forli - Chieti&nbsp;,1.28,1
Trieste - Tortona&nbsp;,1.25,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.29,0
Forli - Chieti&nbsp;,1.29,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.41,0
Chieti - Forli&nbsp;,1.38,1
Virtus Segafredo Bologna - Roseto&nbsp;,1.27,1
Virtus Segafredo Bologna - Roseto&nbsp;,1.18,0
Tortona - Mantova&nbsp;,1.47,1
Trieste - Treviglio&nbsp;,1.23,1
Scafati - Forli&nbsp;,1.19,1
Biella - Verona&nbsp;,1.42,0
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.13,1
Reggio Calabria - Chieti&nbsp;,1.5,1
Virtus Roma - Ravenna&nbsp;,1.47,0
Roseto - Legnano&nbsp;,1.41,1
Verona - Biella&nbsp;,1.41,1
Mantova - Tortona&nbsp;,1.49,1
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.22,1
Verona - Biella&nbsp;,1.42,1
Virtus Roma - Ravenna&nbsp;,1.4,1
Roseto - Legnano&nbsp;,1.28,1
Virtus Segafredo Bologna - Trieste&nbsp;,1.24,1
Virtus Segafredo Bologna - Trieste&nbsp;,1.33,1
Trieste - Fortitudo Kontatto Bologna&nbsp;,1.42,1
Fortitudo Kontatto Bologna - Trieste&nbsp;,1.33,1
Fortitudo Kontatto Bologna - Trieste&nbsp;,1.39,1
Virtus Segafredo Bologna - Ravenna&nbsp;,1.27,1
Virtus Segafredo Bologna - Ravenna&nbsp;,1.27,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.33,1
Trieste - Tortona&nbsp;,1.22,1
Forli - Chieti&nbsp;,1.28,1
Trieste - Tortona&nbsp;,1.25,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.29,0
Forli - Chieti&nbsp;,1.29,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.41,0
Chieti - Forli&nbsp;,1.38,1
Virtus Segafredo Bologna - Roseto&nbsp;,1.27,1
Virtus Segafredo Bologna - Roseto&nbsp;,1.18,0
Tortona - Mantova&nbsp;,1.47,1
Trieste - Treviglio&nbsp;,1.23,1
Scafati - Forli&nbsp;,1.19,1
Biella - Verona&nbsp;,1.42,0
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.13,1
Reggio Calabria - Chieti&nbsp;,1.5,1
Virtus Roma - Ravenna&nbsp;,1.47,0
Roseto - Legnano&nbsp;,1.41,1
Verona - Biella&nbsp;,1.41,1
Mantova - Tortona&nbsp;,1.49,1
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.22,1
Verona - Biella&nbsp;,1.42,1
Virtus Roma - Ravenna&nbsp;,1.4,1
Roseto - Legnano&nbsp;,1.28,1
Virtus Segafredo Bologna - Trieste&nbsp;,1.24,1
Virtus Segafredo Bologna - Trieste&nbsp;,1.33,1
Trieste - Fortitudo Kontatto Bologna&nbsp;,1.42,1
Fortitudo Kontatto Bologna - Trieste&nbsp;,1.33,1
Fortitudo Kontatto Bologna - Trieste&nbsp;,1.39,1
Virtus Segafredo Bologna - Ravenna&nbsp;,1.27,1
Virtus Segafredo Bologna - Ravenna&nbsp;,1.27,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.33,1
Trieste - Tortona&nbsp;,1.22,1
Forli - Chieti&nbsp;,1.28,1
Trieste - Tortona&nbsp;,1.25,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.29,0
Forli - Chieti&nbsp;,1.29,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.41,0
Chieti - Forli&nbsp;,1.38,1
Virtus Segafredo Bologna - Roseto&nbsp;,1.27,1
Virtus Segafredo Bologna - Roseto&nbsp;,1.18,0
Tortona - Mantova&nbsp;,1.47,1
Trieste - Treviglio&nbsp;,1.23,1
Scafati - Forli&nbsp;,1.19,1
Biella - Verona&nbsp;,1.42,0
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.13,1
Reggio Calabria - Chieti&nbsp;,1.5,1
Virtus Roma - Ravenna&nbsp;,1.47,0
Roseto - Legnano&nbsp;,1.41,1
Verona - Biella&nbsp;,1.41,1
Mantova - Tortona&nbsp;,1.49,1
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.22,1
Verona - Biella&nbsp;,1.42,1
Virtus Roma - Ravenna&nbsp;,1.4,1
Roseto - Legnano&nbsp;,1.28,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.38,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.4,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.3,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.45,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.39,1
Scafati - Brescia&nbsp;,1.32,0
Brescia - Scafati&nbsp;,1.39,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.45,1
Brescia - Scafati&nbsp;,1.43,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.5,1
Scafati - Brescia&nbsp;,1.35,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.42,1
Scafati - Brescia&nbsp;,1.43,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.24,0
Brescia - Tortona&nbsp;,1.35,1
Treviso - Ferentino&nbsp;,1.19,1
Ferentino - Treviso&nbsp;,1.5,1
Ferentino - Treviso&nbsp;,1.5,0
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.19,1
Scafati - Imola&nbsp;,1.23,1
Brescia - Tortona&nbsp;,1.2,1
Agrigento - Fortitudo Kontatto Bologna&nbsp;,1.4,0
Treviso - Ferentino&nbsp;,1.32,1
Virtus Roma - Omegna&nbsp;,1.23,1
Scafati - Imola&nbsp;,1.21,1
Brescia - Tortona&nbsp;,1.27,1
Treviso - Ferentino&nbsp;,1.22,0
Virtus Roma - Omegna&nbsp;,1.22,1
Brescia - Trapani&nbsp;,1.35,1
Ferentino - Roseto&nbsp;,1.33,1
Treviso - Casale Monferrato&nbsp;,1.19,1
Siena - Imola&nbsp;,1.29,1
Fortitudo Kontatto Bologna - Agropoli&nbsp;,1.19,1
Omegna - Jesi&nbsp;,1.46,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.38,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.4,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.3,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.45,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.39,1
Scafati - Brescia&nbsp;,1.32,0
Brescia - Scafati&nbsp;,1.39,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.45,1
Brescia - Scafati&nbsp;,1.43,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.5,1
Scafati - Brescia&nbsp;,1.35,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.42,1
Scafati - Brescia&nbsp;,1.43,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.24,0
Brescia - Tortona&nbsp;,1.35,1
Treviso - Ferentino&nbsp;,1.19,1
Ferentino - Treviso&nbsp;,1.5,1
Ferentino - Treviso&nbsp;,1.5,0
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.19,1
Scafati - Imola&nbsp;,1.23,1
Brescia - Tortona&nbsp;,1.2,1
Agrigento - Fortitudo Kontatto Bologna&nbsp;,1.4,0
Treviso - Ferentino&nbsp;,1.32,1
Virtus Roma - Omegna&nbsp;,1.23,1
Scafati - Imola&nbsp;,1.21,1
Brescia - Tortona&nbsp;,1.27,1
Treviso - Ferentino&nbsp;,1.22,0
Virtus Roma - Omegna&nbsp;,1.22,1
Brescia - Trapani&nbsp;,1.35,1
Ferentino - Roseto&nbsp;,1.33,1
Treviso - Casale Monferrato&nbsp;,1.19,1
Siena - Imola&nbsp;,1.29,1
Fortitudo Kontatto Bologna - Agropoli&nbsp;,1.19,1
Omegna - Jesi&nbsp;,1.46,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.38,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.4,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.3,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.45,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.39,1
Scafati - Brescia&nbsp;,1.32,0
Brescia - Scafati&nbsp;,1.39,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.45,1
Brescia - Scafati&nbsp;,1.43,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.5,1
Scafati - Brescia&nbsp;,1.35,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.42,1
Scafati - Brescia&nbsp;,1.43,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.24,0
Brescia - Tortona&nbsp;,1.35,1
Treviso - Ferentino&nbsp;,1.19,1
Ferentino - Treviso&nbsp;,1.5,1
Ferentino - Treviso&nbsp;,1.5,0
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.19,1
Scafati - Imola&nbsp;,1.23,1
Brescia - Tortona&nbsp;,1.2,1
Agrigento - Fortitudo Kontatto Bologna&nbsp;,1.4,0
Treviso - Ferentino&nbsp;,1.32,1
Virtus Roma - Omegna&nbsp;,1.23,1
Scafati - Imola&nbsp;,1.21,1
Brescia - Tortona&nbsp;,1.27,1
Treviso - Ferentino&nbsp;,1.22,0
Virtus Roma - Omegna&nbsp;,1.22,1
Brescia - Trapani&nbsp;,1.35,1
Ferentino - Roseto&nbsp;,1.33,1
Treviso - Casale Monferrato&nbsp;,1.19,1
Siena - Imola&nbsp;,1.29,1
Fortitudo Kontatto Bologna - Agropoli&nbsp;,1.19,1
Omegna - Jesi&nbsp;,1.46,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.38,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.4,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.3,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.45,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.39,1
Scafati - Brescia&nbsp;,1.32,0
Brescia - Scafati&nbsp;,1.39,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.45,1
Brescia - Scafati&nbsp;,1.43,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.5,1
Scafati - Brescia&nbsp;,1.35,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.42,1
Scafati - Brescia&nbsp;,1.43,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.24,0
Brescia - Tortona&nbsp;,1.35,1
Treviso - Ferentino&nbsp;,1.19,1
Ferentino - Treviso&nbsp;,1.5,1
Ferentino - Treviso&nbsp;,1.5,0
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.19,1
Scafati - Imola&nbsp;,1.23,1
Brescia - Tortona&nbsp;,1.2,1
Agrigento - Fortitudo Kontatto Bologna&nbsp;,1.4,0
Treviso - Ferentino&nbsp;,1.32,1
Virtus Roma - Omegna&nbsp;,1.23,1
Scafati - Imola&nbsp;,1.21,1
Brescia - Tortona&nbsp;,1.27,1
Treviso - Ferentino&nbsp;,1.22,0
Virtus Roma - Omegna&nbsp;,1.22,1
Brescia - Trapani&nbsp;,1.35,1
Ferentino - Roseto&nbsp;,1.33,1
Treviso - Casale Monferrato&nbsp;,1.19,1
Siena - Imola&nbsp;,1.29,1
Fortitudo Kontatto Bologna - Agropoli&nbsp;,1.19,1
Omegna - Jesi&nbsp;,1.46,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.38,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.4,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.3,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.45,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.39,1
Scafati - Brescia&nbsp;,1.32,0
Brescia - Scafati&nbsp;,1.39,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.45,1
Brescia - Scafati&nbsp;,1.43,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.5,1
Scafati - Brescia&nbsp;,1.35,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.42,1
Scafati - Brescia&nbsp;,1.43,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.24,0
Brescia - Tortona&nbsp;,1.35,1
Treviso - Ferentino&nbsp;,1.19,1
Ferentino - Treviso&nbsp;,1.5,1
Ferentino - Treviso&nbsp;,1.5,0
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.19,1
Scafati - Imola&nbsp;,1.23,1
Brescia - Tortona&nbsp;,1.2,1
Agrigento - Fortitudo Kontatto Bologna&nbsp;,1.4,0
Treviso - Ferentino&nbsp;,1.32,1
Virtus Roma - Omegna&nbsp;,1.23,1
Scafati - Imola&nbsp;,1.21,1
Brescia - Tortona&nbsp;,1.27,1
Treviso - Ferentino&nbsp;,1.22,0
Virtus Roma - Omegna&nbsp;,1.22,1
Brescia - Trapani&nbsp;,1.35,1
Ferentino - Roseto&nbsp;,1.33,1
Treviso - Casale Monferrato&nbsp;,1.19,1
Siena - Imola&nbsp;,1.29,1
Fortitudo Kontatto Bologna - Agropoli&nbsp;,1.19,1
Omegna - Jesi&nbsp;,1.46,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.38,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.4,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.3,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.45,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.39,1
Scafati - Brescia&nbsp;,1.32,0
Brescia - Scafati&nbsp;,1.39,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.45,1
Brescia - Scafati&nbsp;,1.43,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.5,1
Scafati - Brescia&nbsp;,1.35,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.42,1
Scafati - Brescia&nbsp;,1.43,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.24,0
Brescia - Tortona&nbsp;,1.35,1
Treviso - Ferentino&nbsp;,1.19,1
Ferentino - Treviso&nbsp;,1.5,1
Ferentino - Treviso&nbsp;,1.5,0
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.19,1
Scafati - Imola&nbsp;,1.23,1
Brescia - Tortona&nbsp;,1.2,1
Agrigento - Fortitudo Kontatto Bologna&nbsp;,1.4,0
Treviso - Ferentino&nbsp;,1.32,1
Virtus Roma - Omegna&nbsp;,1.23,1
Scafati - Imola&nbsp;,1.21,1
Brescia - Tortona&nbsp;,1.27,1
Treviso - Ferentino&nbsp;,1.22,0
Virtus Roma - Omegna&nbsp;,1.22,1
Brescia - Trapani&nbsp;,1.35,1
Ferentino - Roseto&nbsp;,1.33,1
Treviso - Casale Monferrato&nbsp;,1.19,1
Siena - Imola&nbsp;,1.29,1
Fortitudo Kontatto Bologna - Agropoli&nbsp;,1.19,1
Omegna - Jesi&nbsp;,1.46,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.38,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.4,1
Fortitudo Kontatto Bologna - Brescia&nbsp;,1.3,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.45,1
Brescia - Fortitudo Kontatto Bologna&nbsp;,1.39,1
Scafati - Brescia&nbsp;,1.32,0
Brescia - Scafati&nbsp;,1.39,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.45,1
Brescia - Scafati&nbsp;,1.43,1
Fortitudo Kontatto Bologna - Treviso&nbsp;,1.5,1
Scafati - Brescia&nbsp;,1.35,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.42,1
Scafati - Brescia&nbsp;,1.43,1
Treviso - Fortitudo Kontatto Bologna&nbsp;,1.24,0
Brescia - Tortona&nbsp;,1.35,1
Treviso - Ferentino&nbsp;,1.19,1
Ferentino - Treviso&nbsp;,1.5,1
Ferentino - Treviso&nbsp;,1.5,0
Fortitudo Kontatto Bologna - Agrigento&nbsp;,1.19,1
Scafati - Imola&nbsp;,1.23,1
Brescia - Tortona&nbsp;,1.2,1
Agrigento - Fortitudo Kontatto Bologna&nbsp;,1.4,0
Treviso - Ferentino&nbsp;,1.32,1
Virtus Roma - Omegna&nbsp;,1.23,1
Scafati - Imola&nbsp;,1.21,1
Brescia - Tortona&nbsp;,1.27,1
Treviso - Ferentino&nbsp;,1.22,0
Virtus Roma - Omegna&nbsp;,1.22,1
Brescia - Trapani&nbsp;,1.35,1
Ferentino - Roseto&nbsp;,1.33,1
Treviso - Casale Monferrato&nbsp;,1.19,1
Siena - Imola&nbsp;,1.29,1
Fortitudo Kontatto Bologna - Agropoli&nbsp;,1.19,1
Omegna - Jesi&nbsp;,1.46,1
Torino - Agrigento&nbsp;,1.33,1
Torino - Agrigento&nbsp;,1.31,0
Torino - Agrigento&nbsp;,1.31,1
Torino - Brescia&nbsp;,1.27,1
Agrigento - Casale Monferrato&nbsp;,1.49,1
Torino - Brescia&nbsp;,1.39,1
Agrigento - Casale Monferrato&nbsp;,1.45,0
Casale Monferrato - Agrigento&nbsp;,1.36,0
Brescia - Torino&nbsp;,1.49,1
Casale Monferrato - Agrigento&nbsp;,1.39,0
Brescia - Trieste&nbsp;,1.33,1
Biella - Casale Monferrato&nbsp;,1.48,1
Brescia - Trieste&nbsp;,1.28,1
Torino - Ferentino&nbsp;,1.24,1
Casale Monferrato - Biella&nbsp;,1.36,1
Verona - Agrigento&nbsp;,1.16,0
Torino - Ferentino&nbsp;,1.34,1
Brescia - Trieste&nbsp;,1.24,1
Casale Monferrato - Biella&nbsp;,1.35,1
Verona - Agrigento&nbsp;,1.14,1
Trieste - Ferrara&nbsp;,1.36,1
Agrigento - Treviso&nbsp;,1.44,1
Ferentino - Recanati&nbsp;,1.29,1
Agrigento - Treviso&nbsp;,1.47,1
Biella - Treviglio&nbsp;,1.15,1
Ferentino - Recanati&nbsp;,1.29,0
Trieste - Ferrara&nbsp;,1.36,0
Brescia - Trapani,1.22,0
Jesi - Agrigento,1.5,0
UCC Assigeco Piacenza - Barcellona,1.49,1
Agrigento - Mantova,1.5,1
Trieste - Jesi,1.13,1
Torino - Agrigento&nbsp;,1.33,1
Torino - Agrigento&nbsp;,1.31,0
Torino - Agrigento&nbsp;,1.31,1
Torino - Brescia&nbsp;,1.27,1
Agrigento - Casale Monferrato&nbsp;,1.49,1
Torino - Brescia&nbsp;,1.39,1
Agrigento - Casale Monferrato&nbsp;,1.45,0
Casale Monferrato - Agrigento&nbsp;,1.36,0
Brescia - Torino&nbsp;,1.49,1
Casale Monferrato - Agrigento&nbsp;,1.39,0
Brescia - Trieste&nbsp;,1.33,1
Biella - Casale Monferrato&nbsp;,1.48,1
Brescia - Trieste&nbsp;,1.28,1
Torino - Ferentino&nbsp;,1.24,1
Casale Monferrato - Biella&nbsp;,1.36,1
Verona - Agrigento&nbsp;,1.16,0
Torino - Ferentino&nbsp;,1.34,1
Brescia - Trieste&nbsp;,1.24,1
Casale Monferrato - Biella&nbsp;,1.35,1
Verona - Agrigento&nbsp;,1.14,1
Trieste - Ferrara&nbsp;,1.36,1
Agrigento - Treviso&nbsp;,1.44,1
Ferentino - Recanati&nbsp;,1.29,1
Agrigento - Treviso&nbsp;,1.47,1
Biella - Treviglio&nbsp;,1.15,1
Ferentino - Recanati&nbsp;,1.29,0
Trieste - Ferrara&nbsp;,1.36,0
Brescia - Trapani,1.22,0
Jesi - Agrigento,1.5,0
UCC Assigeco Piacenza - Barcellona,1.49,1
Agrigento - Mantova,1.5,1
Trieste - Jesi,1.13,1
Torino - Agrigento&nbsp;,1.33,1
Torino - Agrigento&nbsp;,1.31,0
Torino - Agrigento&nbsp;,1.31,1
Torino - Brescia&nbsp;,1.27,1
Agrigento - Casale Monferrato&nbsp;,1.49,1
Torino - Brescia&nbsp;,1.39,1
Agrigento - Casale Monferrato&nbsp;,1.45,0
Casale Monferrato - Agrigento&nbsp;,1.36,0
Brescia - Torino&nbsp;,1.49,1
Casale Monferrato - Agrigento&nbsp;,1.39,0
Brescia - Trieste&nbsp;,1.33,1
Biella - Casale Monferrato&nbsp;,1.48,1
Brescia - Trieste&nbsp;,1.28,1
Torino - Ferentino&nbsp;,1.24,1
Casale Monferrato - Biella&nbsp;,1.36,1
Verona - Agrigento&nbsp;,1.16,0
Torino - Ferentino&nbsp;,1.34,1
Brescia - Trieste&nbsp;,1.24,1
Casale Monferrato - Biella&nbsp;,1.35,1
Verona - Agrigento&nbsp;,1.14,1
