Good Angels Kosice W - TTT Riga W,1.5,1
Kibirkstis Vilnius W - Lublin W,1.14,0
TTT Riga W - Basket Gdynia W,1.28,1
Good Angels Kosice W - Dynamo Moscow W,1.42,1
Istanbul Uni. W - Basket Gdynia W,1.09,1
Avangard Kiev W - Horizont Minsk W,1.41,1
Horizont Minsk W - Kibirkstis Vilnius W,1.43,0
Istanbul Uni. W - Lublin W,1.4,1
Tsmoki Minsk W - Kibirkstis Vilnius W,1.32,1
Dynamo Moscow W - Vega 1/Liepaja W,1.01,1
Kibirkstis Vilnius W - TTT Riga W,1.03,1
Astana W - Basket Gdynia W,1.07,1
Good Angels Kosice W - Kibirkstis Vilnius W,1.04,1
TTT Riga W - Lublin W,1.13,1
Dynamo Moscow W - Istanbul Uni. W,1.2,1
Good Angels Kosice W - Tsmoki Minsk W,1.01,1
Astana W - Vega 1/Liepaja W,1.45,0
Kibirkstis Vilnius W - Avangard Kiev W,1.01,1
Basket Gdynia W - Horizont Minsk W,1.01,1
Kibirkstis Vilnius W - Lublin W,1.33,1
Vega 1/Liepaja W - Basket Gdynia W,1.42,1
Horizont Minsk W - Dynamo Moscow W,1.05,1
Basket Gdynia W - TTT Riga W,1.33,1
Tsmoki Minsk W - Astana W,1.43,0
TTT Riga W - Astana W,1.01,1
Tsmoki Minsk W - Basket Gdynia W,1.22,1
TTT Riga W - Astana W&nbsp;,1.05,1
Kibirkstis Vilnius W - Olimpia Grodno W&nbsp;,1.5,1
Horizont Minsk W - Astana W&nbsp;,1.5,0
Tsmoki Minsk W - Kibirkstis Vilnius W&nbsp;,1.09,1
Horizont Minsk W - Olimpia Grodno W&nbsp;,1.5,0
1182 Tallinn W - Basket Gdynia W&nbsp;,1.5,1
